Source: sourcetag; timestamp; name <email>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOUR,AT,BE,BG,CH,CZ,DE,DK,ES,FI,FR,GR,HR,HU,IE,IT,LU,NL,NO,PL,PT,RO,SE,SI,SK,UK,EE,LT,LV,NONEU_Balkan,TR,California,WECC,SPP,MISO,ERCOT,SERC,PJM,NewYork,NewEngland,Canada
6349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.008601639344262295,0.009609708737864079,0.03608333333333333,0.07691111111111111,0.019965999999999998
6350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.012052941176470587,0.04633658536585366,0.001061290322580645,0.1367393442622951,0.08558834951456311,0.15238888888888888,0.2709388888888889,0.11522266666666667
6351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.011273076923076922,0.14443529411764705,0.1804130081300813,0.024187096774193548,0.3075983606557377,0.19013495145631068,0.2888,0.43975,0.22166866666666668
6352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08174615384615384,0.10207884615384616,0.31462352941176475,0.3140650406504065,0.06916129032258064,0.46710327868852464,0.2676,0.41027777777777774,0.5484277777777778,0.3247753333333333
6353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28668846153846156,0.24920576923076923,0.4592705882352941,0.432369918699187,0.14788709677419357,0.5431426229508197,0.35631456310679616,0.5141722222222223,0.6471055555555556,0.419044
6354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47209999999999996,0.4033269230769231,0.5837294117647059,0.4950040650406504,0.2178967741935484,0.5964213114754099,0.3590407766990291,0.5930388888888889,0.6867888888888889,0.4888506666666667
6355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6174884615384616,0.5033673076923078,0.6592352941176471,0.5448723577235772,0.2641903225806452,0.598727868852459,0.37767184466019416,0.5669,0.6685944444444445,0.5299333333333333
6356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6872076923076923,0.5220923076923077,0.6515529411764706,0.5308512195121952,0.2814,0.5088770491803278,0.24897184466019415,0.47672777777777775,0.5653388888888888,0.4783266666666666
6357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7327,0.5493519230769232,0.6198529411764706,0.5057926829268292,0.28464193548387096,0.48418032786885246,0.18523106796116506,0.37849444444444447,0.41210555555555556,0.43353400000000003
6358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714173076923077,0.5466538461538462,0.5325,0.4344138211382114,0.2951451612903226,0.3682852459016393,0.14034271844660193,0.22714444444444443,0.2378722222222222,0.3607266666666667
6359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6718846153846154,0.47807884615384616,0.39053529411764704,0.3220926829268293,0.17813870967741938,0.22369672131147542,0.0933990291262136,0.12024444444444445,0.08836666666666666,0.2171806666666667
6360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5689192307692308,0.38624615384615385,0.2635235294117647,0.1683333333333333,0.07618709677419355,0.08877049180327869,0.02961553398058252,0.020538888888888888,0.004694444444444445,0.08755133333333333
6361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4113076923076923,0.25046538461538465,0.09528235294117647,0.026032520325203253,0.022987096774193548,0.0019918032786885244,0.0,0.0,0.0,0.031136666666666663
6362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21735000000000002,0.10099230769230769,5.882352941176471e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.012027333333333334
6363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036580769230769236,0.01083076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011786666666666668
6364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019746666666666667
6373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.007931147540983606,0.002316504854368932,0.060894444444444445,0.05801111111111111,0.03653666666666667
6374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.010694117647058823,0.06529430894308944,0.0026548387096774193,0.12384262295081967,0.06862815533980582,0.24252222222222222,0.20415,0.14539333333333335
6375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00948846153846154,0.1171,0.23631219512195123,0.0567,0.2881098360655738,0.1838504854368932,0.40557777777777776,0.36026111111111114,0.26029066666666667
6376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0794076923076923,0.10047692307692307,0.25630588235294116,0.3999032520325203,0.12906774193548387,0.43620655737704916,0.3039815533980582,0.5439777777777777,0.4709611111111111,0.36029066666666665
6377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27704615384615383,0.2664442307692308,0.38782941176470587,0.5202097560975609,0.21848064516129032,0.5206573770491804,0.40132621359223297,0.6345833333333333,0.5178222222222222,0.4498466666666667
6378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4692192307692308,0.4364673076923077,0.48225294117647055,0.5961219512195122,0.26850322580645164,0.5659885245901639,0.4639854368932039,0.6648944444444445,0.5398444444444445,0.5051673333333333
6379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6034192307692308,0.5751807692307692,0.541364705882353,0.6335650406504065,0.26906129032258064,0.5546213114754098,0.4893019417475728,0.6436,0.5170166666666667,0.5229913333333334
6380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69075,0.6462807692307693,0.49947647058823524,0.6029894308943089,0.2074,0.49726721311475414,0.4282135922330097,0.5545888888888889,0.36420555555555556,0.5073033333333333
6381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7251,0.6801615384615385,0.4782058823529412,0.5332219512195121,0.2389,0.43832131147540987,0.379673786407767,0.4568222222222222,0.26521666666666666,0.45896733333333334
6382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7265346153846154,0.6526653846153846,0.4063941176470588,0.42532439024390245,0.22586451612903227,0.30590491803278685,0.3023446601941748,0.3235277777777778,0.16762222222222223,0.37144733333333335
6383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6798653846153846,0.5791192307692308,0.31598235294117644,0.3078926829268293,0.18383548387096774,0.1904967213114754,0.1896126213592233,0.1696888888888889,0.07208333333333333,0.2537446666666667
6384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5681384615384615,0.4585673076923077,0.1880176470588235,0.1546430894308943,0.11032258064516129,0.06856393442622952,0.06971650485436894,0.03105555555555556,0.0033666666666666667,0.12473733333333333
6385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41916538461538466,0.31762115384615386,0.05874117647058824,0.02379268292682927,0.035225806451612905,0.001501639344262295,0.0,0.0,0.0,0.04919866666666667
6386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22096538461538462,0.14653076923076924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020730666666666665
6387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03625,0.018125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017266666666666667
6388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001996
6397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.005172131147540984,0.0019067961165048543,0.06321666666666666,0.07461666666666666,0.03816133333333333
6398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.006370588235294118,0.043314634146341464,0.004564516129032258,0.09884590163934427,0.049306796116504854,0.2557722222222222,0.1957722222222222,0.147402
6399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.008365384615384615,0.06922941176470589,0.15655934959349593,0.07495806451612903,0.22838524590163933,0.11390194174757282,0.44357222222222226,0.28965,0.25581133333333334
6400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0796576923076923,0.11843269230769231,0.15923529411764706,0.2617032520325204,0.18806451612903227,0.3326311475409836,0.1649,0.5788388888888889,0.3098222222222222,0.36149000000000003
6401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2811769230769231,0.31177115384615384,0.21662941176470588,0.33341951219512195,0.2963612903225807,0.4288655737704918,0.17723106796116506,0.6143,0.3890222222222222,0.45946266666666663
6402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46915769230769233,0.49551346153846154,0.2759529411764706,0.3968943089430894,0.4282,0.45994918032786886,0.17278058252427184,0.6218555555555556,0.4598388888888889,0.510996
6403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6031461538461538,0.6225403846153846,0.31775294117647057,0.3912569105691057,0.43493225806451613,0.46114754098360655,0.1499640776699029,0.5589833333333334,0.48551666666666665,0.541758
6404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6951807692307692,0.7069884615384615,0.3523529411764706,0.40076260162601623,0.5015225806451613,0.42172295081967215,0.11679223300970874,0.40431666666666666,0.4056222222222222,0.5150146666666667
6405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7189576923076924,0.7337192307692307,0.3775647058823529,0.2967162601626016,0.4770935483870968,0.3532704918032787,0.08839320388349514,0.3229444444444444,0.33887222222222224,0.4131866666666667
6406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7217576923076923,0.7026384615384615,0.3494941176470588,0.24047154471544716,0.39653548387096776,0.26051147540983605,0.048558252427184465,0.17429444444444442,0.20547222222222222,0.30673133333333336
6407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6654730769230769,0.6128634615384615,0.2878294117647059,0.15032845528455285,0.28369677419354844,0.1750295081967213,0.02123398058252427,0.0861611111111111,0.08884444444444445,0.20437266666666665
6408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5591461538461538,0.4919846153846154,0.17679999999999998,0.0612,0.16682258064516128,0.05977540983606557,0.0030252427184466017,0.013255555555555555,0.0023388888888888886,0.10214266666666667
6409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40492307692307694,0.33295769230769234,0.055329411764705884,0.007701626016260163,0.06300645161290323,0.0015737704918032788,0.0,0.0,0.0,0.05761066666666667
6410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21374230769230768,0.15532692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028642666666666667
6411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0340576923076923,0.01741153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025833333333333333
6412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001704
6421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.005985245901639344,0.0003213592233009708,0.0012333333333333335,0.023327777777777777,0.02024
6422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.008341176470588236,0.01901869918699187,0.009696774193548386,0.10099344262295082,0.014868932038834952,0.009527777777777779,0.04663333333333333,0.05012866666666667
6423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00966923076923077,0.1034235294117647,0.0794560975609756,0.11530645161290323,0.23225409836065575,0.04272135922330097,0.023644444444444444,0.06596111111111111,0.07991999999999999
6424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06565384615384616,0.1287346153846154,0.21451176470588235,0.15256341463414633,0.24343548387096775,0.356272131147541,0.08271165048543688,0.062322222222222216,0.06176111111111111,0.13501333333333332
6425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23238076923076922,0.33242307692307693,0.3291294117647059,0.23097560975609757,0.38288387096774196,0.46213442622950823,0.11888932038834951,0.06257777777777779,0.05782777777777778,0.20424666666666666
6426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45292307692307693,0.507476923076923,0.3837705882352941,0.2654130081300813,0.49004516129032255,0.4746327868852459,0.1499126213592233,0.10606666666666667,0.059327777777777785,0.25086733333333333
6427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5995230769230769,0.6250423076923077,0.4118588235294118,0.31424065040650406,0.5588032258064516,0.5228901639344262,0.18416116504854368,0.11113333333333333,0.03597222222222222,0.283618
6428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6842346153846154,0.714325,0.48605882352941177,0.35607235772357726,0.5319193548387097,0.47910655737704916,0.1623893203883495,0.12002222222222222,0.023166666666666665,0.30061866666666665
6429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7412884615384615,0.7454211538461538,0.4803117647058824,0.3176219512195122,0.5734064516129033,0.4002131147540984,0.16534854368932037,0.08363888888888889,0.023816666666666667,0.27226
6430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7244461538461539,0.7109442307692307,0.45940588235294116,0.26389837398373983,0.4863451612903226,0.32327868852459013,0.13309320388349516,0.0719,0.007983333333333334,0.23464266666666664
6431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6645961538461538,0.6420423076923077,0.3493647058823529,0.17623983739837398,0.37374193548387097,0.19531311475409835,0.08512233009708738,0.025555555555555554,0.0018444444444444446,0.189396
6432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5661538461538462,0.5184826923076923,0.24050588235294115,0.08409837398373983,0.23950967741935486,0.06527704918032787,0.022844660194174755,0.0047888888888888885,0.0,0.132744
6433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4115384615384615,0.35096153846153844,0.08506470588235293,0.012991056910569107,0.07780322580645162,0.001198360655737705,0.0,0.0,0.0,0.07888066666666667
6434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21291538461538462,0.15586346153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032442
6435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032711538461538466,0.014471153846153845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002938
6436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7333333333333336e-05
6445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.00791967213114754,0.004074757281553398,0.005461111111111111,0.008638888888888889,0.002618
6446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.011041176470588235,0.05187723577235772,0.0062354838709677415,0.1104672131147541,0.050262135922330094,0.039122222222222225,0.039099999999999996,0.029484666666666666
6447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.009465384615384615,0.12610588235294118,0.21893577235772357,0.08381935483870967,0.27017377049180324,0.12545825242718447,0.07036111111111111,0.08867222222222222,0.07915799999999999
6448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07534615384615385,0.1320826923076923,0.26690588235294116,0.38919024390243906,0.19709032258064516,0.39203114754098356,0.2243582524271845,0.12071111111111112,0.15410555555555555,0.15160666666666667
6449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27387307692307694,0.3368288461538462,0.3971882352941177,0.5258048780487805,0.2762612903225806,0.47858852459016393,0.31198932038834953,0.19788333333333333,0.1942388888888889,0.22876533333333332
6450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4727692307692308,0.5157865384615385,0.4516235294117647,0.5773382113821138,0.3686548387096774,0.5132655737704919,0.4025077669902913,0.32232222222222223,0.24445,0.31372133333333335
6451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6211538461538461,0.6433192307692307,0.49314117647058825,0.5765162601626016,0.47274516129032257,0.5440213114754098,0.4484330097087379,0.28533888888888886,0.24009999999999998,0.3449293333333333
6452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7062692307692308,0.7139942307692307,0.4464705882352941,0.5132178861788618,0.3869870967741935,0.4616049180327869,0.5045398058252427,0.2945055555555556,0.21394444444444444,0.371872
6453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7451961538461538,0.7387846153846154,0.4479,0.45109349593495934,0.36469032258064515,0.384755737704918,0.45690388349514566,0.2588111111111111,0.22560000000000002,0.366302
6454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7260423076923076,0.7097326923076923,0.4531117647058824,0.3862626016260163,0.3229,0.30352459016393446,0.35585145631067966,0.18458333333333332,0.13884444444444444,0.302714
