Source: GIS_&_Timeseries_Tool weather year 2015; usable coordinates,,,,,,,,,
HOUR,California,ERCOT,MISO,NewEngland,NewYork,PJM,SERC,WECC,Canada
8535,0.7967486111111112,0.0744111111111111,0.279744262295082,0.3080858208955224,0.7156210526315789,0.9524,0.6512382252559727,0.1647153846153846,0.4856370272647318
8536,0.8056097222222223,0.2252711111111111,0.2554622950819672,0.4138679104477612,0.9558105263157894,0.9530929824561404,0.6253778156996588,0.1054903846153846,0.436878364116095
8537,0.7977388888888889,0.3340711111111111,0.2204704918032786,0.5393059701492537,0.9994894736842106,0.9504859649122808,0.5919211604095562,0.0758442307692307,0.4137150395778364
8538,0.8104375,0.28694,0.2173770491803278,0.6424059701492538,1.0,0.946319298245614,0.5329959044368601,0.1092576923076923,0.4083721196130167
8539,0.8357916666666667,0.324771111111111,0.3514967213114753,0.7743507462686567,1.0,0.9388964912280702,0.5036532423208191,0.1259057692307692,0.4113628847845206
8540,0.848125,0.4147088888888888,0.3405885245901639,0.8989462686567163,1.0,0.9163912280701754,0.4555337883959044,0.1676461538461538,0.4370904133685136
8541,0.8642013888888889,0.5381755555555555,0.3388459016393442,0.9663865671641793,1.0,0.8767877192982456,0.4238767918088737,0.3025173076923076,0.4639525945470536
8542,0.8812680555555557,0.6995911111111112,0.3577868852459016,0.9846582089552238,1.0,0.8213666666666667,0.3792358361774744,0.583325,0.4856819700967458
8543,0.8797944444444444,0.8546888888888888,0.1392475409836065,0.9793350746268656,1.0,0.6031754385964913,0.2805071672354948,0.6749807692307692,0.5050795954265611
8544,0.9482555555555556,0.8473688888888888,0.1989524590163934,0.97235223880597,0.9992421052631578,0.4772578947368421,0.2766972696245733,0.9095173076923077,0.5213338610378189
8545,0.9695416666666667,0.8269266666666667,0.314772131147541,0.9526985074626864,0.995,0.4364280701754386,0.3304901023890785,0.9724788461538462,0.5271489885664028
8546,0.9612777777777778,0.8316666666666666,0.5583836065573771,0.955868656716418,0.9810210526315788,0.4086070175438597,0.4069211604095563,0.976926923076923,0.5358693931398417
8547,0.965823611111111,0.8569866666666667,0.749939344262295,0.9487335820895524,0.8708736842105264,0.4195982456140351,0.4767013651877133,0.9770307692307691,0.5381667546174141
8548,0.9707305555555557,0.9504711111111112,0.8642098360655738,0.9085149253731344,0.6615578947368421,0.4689578947368421,0.5554590443686007,0.9750961538461538,0.5467335971855761
8549,0.9686972222222222,0.9966288888888888,0.8278983606557377,0.8212246268656717,0.3932263157894737,0.4926824561403508,0.6266805460750854,0.974825,0.5519450307827617
8550,0.9567680555555556,1.0,0.758744262295082,0.6837380597014926,0.3247052631578947,0.5142754385964913,0.6846399317406143,0.975325,0.552296657871592
8551,0.9483833333333336,1.0,0.7158540983606557,0.5568261194029851,0.166,0.5024719298245613,0.7525174061433446,0.9768615384615384,0.5477977132805629
8552,0.9314583333333332,1.0,0.7489229508196721,0.3888537313432836,0.0510842105263157,0.4943859649122807,0.8112931740614334,0.974251923076923,0.5446263852242744
8553,0.9206555555555556,1.0,0.8729901639344263,0.2513738805970149,0.0147947368421052,0.491740350877193,0.8526488054607508,0.9711384615384616,0.5260369393139842
8554,0.9174236111111111,1.0,0.9635754098360656,0.1650358208955223,0.0001947368421052,0.5061719298245614,0.876860409556314,0.9694692307692307,0.5120589270008795
8555,0.9024222222222222,1.0,0.9686426229508196,0.119565671641791,0.0,0.4821929824561403,0.7836116040955631,0.9729442307692308,0.4953668425681617
8556,0.8936930555555556,1.0,0.9682,0.0528477611940298,0.0,0.4758807017543859,0.8137815699658703,0.9715423076923078,0.4707910290237467
8557,0.8816708333333333,1.0,0.9809622950819672,0.0380873134328358,0.0005894736842105,0.5617017543859649,0.8362836177474403,0.9653576923076924,0.4357088830255057
8558,0.8205013888888888,1.0,0.9978311475409836,0.0524582089552238,0.0581105263157894,0.6134701754385964,0.87069795221843,0.9471134615384614,0.3911466138962181
8559,0.7650027777777777,1.0,1.0,0.0854238805970149,0.1491263157894737,0.6786333333333333,0.8956979522184301,0.9241192307692307,0.3425154793315743
8560,0.7462361111111111,1.0,1.0,0.1371544776119403,0.2741,0.7738175438596491,0.8968133105802047,0.9308096153846154,0.3110152154793316
8561,0.7239902777777778,0.9996111111111112,1.0,0.1956820895522387,0.3369421052631579,0.8655929824561404,0.8892331058020477,0.9455884615384617,0.2912522427440633
8562,0.6936625,0.9849533333333332,1.0,0.2188134328358209,0.4560052631578947,0.9282298245614036,0.8776170648464163,0.931825,0.2776519788918206
8563,0.6613333333333333,0.9258911111111112,1.0,0.2331522388059701,0.5957789473684211,0.9597350877192984,0.8709433447098975,0.9400153846153846,0.2644473175021988
8564,0.6474027777777778,0.8305911111111112,1.0,0.3041029850746268,0.7042263157894737,0.973,0.87309795221843,0.9532596153846152,0.2565014072119613
8565,0.6510902777777778,0.6981511111111111,1.0,0.3989194029850746,0.8313842105263158,0.9908649122807018,0.8747481228668942,0.957326923076923,0.2686263852242744
8566,0.6827416666666667,0.5636111111111112,1.0,0.5206902985074626,0.9432894736842105,0.998178947368421,0.8781856655290102,0.9487403846153846,0.2998049252418645
8567,0.7064055555555555,0.4386977777777777,1.0,0.4710074626865672,1.0,1.0,0.8554740614334471,0.959578846153846,0.3729516270888302
8568,0.7007652777777778,0.3919288888888889,1.0,0.6363559701492537,1.0,1.0,0.8471877133105802,0.9490711538461538,0.4151369393139841
8569,0.6797763888888889,0.34976,0.9998918032786884,0.769223880597015,1.0,1.0,0.856405119453925,0.947471153846154,0.4434948109058927
8570,0.6544486111111111,0.3166711111111111,0.997,0.8449179104477611,1.0,1.0,0.8865866894197952,0.9393557692307692,0.4627179419525066
8571,0.6260902777777777,0.2543222222222222,0.979844262295082,0.9485992537313434,1.0,1.0,0.905877133105802,0.9305442307692308,0.4798581354441513
8572,0.6236638888888888,0.2118977777777777,0.954132786885246,0.9928223880597016,1.0,1.0,0.9156170648464164,0.9403230769230768,0.4843065083553211
8573,0.6211069444444445,0.2296933333333333,0.9354081967213116,0.9963089552238806,1.0,1.0,0.9261781569965872,0.9177980769230768,0.4793322779243624
8574,0.6154472222222221,0.3066644444444444,0.9234147540983606,0.9980402985074628,1.0,1.0,0.9345153583617748,0.8926365384615385,0.4700809146877748
8575,0.6383486111111112,0.4094777777777778,0.9053049180327868,0.998942537313433,1.0,1.0,0.9368286689419796,0.8022019230769231,0.4721739665787159
8576,0.6581625,0.5022022222222222,0.8833475409836066,0.9999455223880598,1.0,1.0,0.9324064846416384,0.6430423076923077,0.4740901495162708
8577,0.6622902777777777,0.5263644444444444,0.8168475409836066,1.0,1.0,1.0,0.9127174061433448,0.5089788461538461,0.4669450307827616
8578,0.6605319444444445,0.5452266666666666,0.6824639344262294,0.9997641791044776,1.0,1.0,0.8750129692832765,0.4395173076923077,0.4545517150395778
8579,0.6886208333333333,0.6625777777777777,0.8791262295081967,0.9448149253731344,1.0,1.0,0.8141259385665529,0.3915153846153846,0.4532461741424802
8580,0.6811736111111111,0.6515622222222223,0.6963032786885246,0.922568656716418,1.0,1.0,0.7390767918088738,0.4110999999999999,0.4652189094107299
8581,0.699098611111111,0.5582022222222223,0.5730311475409836,0.894734328358209,1.0,0.9999017543859648,0.7016781569965871,0.3564230769230769,0.4872293755496921
8582,0.6931694444444445,0.53196,0.6336360655737705,0.8886634328358209,1.0,0.9998578947368422,0.705220819112628,0.2754192307692307,0.5177674582233949
8583,0.6575819444444444,0.5607244444444445,0.7491508196721312,0.9122194029850744,1.0,0.9987298245614036,0.7347030716723549,0.2026230769230769,0.5579147757255937
8584,0.6332291666666667,0.6804444444444445,0.8461819672131148,0.934468656716418,1.0,0.995777192982456,0.7089201365187714,0.1874403846153846,0.5959579595426561
8585,0.6007847222222222,0.7887777777777777,0.9404950819672132,0.9375253731343284,1.0,0.992178947368421,0.6775972696245733,0.2169423076923077,0.6322171503957784
8586,0.5438722222222222,0.7984088888888888,0.9770967213114754,0.9576656716417912,1.0,0.990421052631579,0.6331699658703072,0.2397557692307692,0.6801916446789797
8587,0.4848291666666666,0.7673577777777778,0.9843524590163932,0.979894776119403,1.0,0.9800736842105262,0.5756488054607508,0.2022307692307692,0.7335917326297273
8588,0.4593374999999999,0.7086577777777778,0.9760032786885248,0.9922873134328358,1.0,0.9664491228070176,0.5279788395904437,0.156025,0.7757024626209322
8589,0.5003472222222222,0.69734,0.9695590163934426,0.9980776119402984,1.0,0.9418631578947368,0.4653682593856655,0.1481576923076923,0.8210510114335972
8590,0.6011625,0.719771111111111,0.949422950819672,0.999891791044776,1.0,0.9177947368421052,0.4324948805460751,0.1350173076923077,0.8650248021108179
8591,0.7101833333333334,0.6897911111111111,0.9803934426229508,0.9992544776119404,1.0,0.8302526315789474,0.3823249146757679,0.2114211538461538,0.914324186455585
8592,0.7850763888888889,0.6334466666666666,0.8740672131147541,0.997541791044776,1.0,0.8330631578947368,0.3682470989761092,0.2553153846153846,0.9271211081794196
8593,0.8421916666666667,0.6194133333333334,0.8603639344262295,0.9913477611940298,0.9929894736842106,0.8550508771929826,0.3823474402730375,0.2871596153846154,0.9200977132805628
8594,0.8314833333333334,0.6294955555555556,0.9060983606557376,0.9839328358208956,0.9809315789473684,0.8401456140350877,0.4231890784982935,0.2906346153846154,0.9292867194371152
8595,0.8309291666666667,0.6484733333333333,0.918667213114754,0.9704141791044776,0.7848105263157895,0.7995052631578948,0.4807750853242321,0.2789884615384616,0.9293973614775726
8596,0.8270722222222222,0.6849688888888888,0.9218360655737704,0.9257559701492536,0.4829368421052631,0.8106350877192983,0.5226221843003412,0.2683826923076923,0.9334732629727353
8597,0.8277819444444444,0.74404,0.9384344262295082,0.8392940298507463,0.4028157894736842,0.8226719298245614,0.5656317406143344,0.2414461538461538,0.9327153913808268
8598,0.8383652777777777,0.7889955555555557,0.9512868852459015,0.7061708955223881,0.4501736842105263,0.7887456140350877,0.5751327645051195,0.2332499999999999,0.9339799472295514
8599,0.8402236111111111,0.808131111111111,0.9580934426229508,0.5550850746268656,0.4364684210526315,0.7566175438596492,0.5591450511945393,0.2276807692307692,0.929827968337731
8600,0.8338166666666667,0.7934555555555556,0.9764770491803278,0.4743268656716418,0.5562894736842106,0.7278649122807018,0.5364597269624574,0.2440903846153846,0.9076076517150397
8601,0.8294694444444445,0.7036800000000001,0.9796098360655736,0.4642746268656716,0.6415421052631579,0.6973035087719298,0.5194723549488055,0.2627346153846154,0.8755821459982409
8602,0.8226833333333333,0.6152866666666666,0.979332786885246,0.4367888059701492,0.6619736842105264,0.6658052631578947,0.4996225255972696,0.2765557692307692,0.8682318381706245
8603,0.7471625,0.5557511111111111,0.987932786885246,0.3411082089552238,0.6353842105263158,0.6328228070175439,0.4316061433447098,0.2501365384615384,0.843116798592788
8604,0.7478819444444444,0.5626844444444444,0.9263868852459016,0.2811,0.4891210526315789,0.5765543859649123,0.4484279863481228,0.2567634615384615,0.8179628847845207
8605,0.75005,0.5482711111111112,0.880427868852459,0.2010455223880597,0.3792315789473684,0.5473894736842105,0.4297747440273037,0.2837615384615384,0.802072471416007
8606,0.7531,0.5650311111111112,0.8444426229508197,0.1545149253731343,0.4653421052631579,0.5327999999999999,0.4102232081911263,0.3432711538461538,0.7986436235708004
8607,0.7406333333333334,0.5734977777777778,0.8162967213114755,0.1604343283582089,0.5344315789473684,0.4717543859649123,0.4180597269624573,0.4398480769230769,0.7969638522427441
8608,0.7228236111111112,0.5567111111111112,0.8709213114754097,0.1748694029850746,0.4191421052631579,0.4337052631578947,0.4306358361774744,0.5354269230769231,0.7935802110817942
8609,0.6686680555555555,0.5482777777777778,0.9104016393442624,0.1762141791044776,0.2552315789473684,0.4250350877192982,0.4292822525597269,0.5990942307692307,0.7856342128408091
8610,0.6106694444444445,0.5386111111111112,0.8912524590163934,0.1543,0.1203263157894736,0.4404438596491228,0.4152965870307167,0.5855557692307692,0.7757080914687775
8611,0.5837152777777779,0.5438488888888888,0.8502803278688524,0.128415671641791,0.0575736842105263,0.5052421052631579,0.4378952218430034,0.4595115384615384,0.7655126649076517
8612,0.5841027777777777,0.5562155555555555,0.8216377049180328,0.09575,0.0248947368421052,0.6184631578947368,0.4592965870307167,0.2974307692307692,0.7567051890941072
8613,0.6266638888888889,0.5924622222222222,0.7858377049180328,0.0779447761194029,0.0265368421052631,0.6501140350877193,0.4652279863481229,0.1840211538461538,0.7520705364995602
8614,0.6987041666666667,0.6730755555555555,0.7125098360655737,0.1048671641791044,0.0319526315789473,0.6539543859649123,0.4551986348122867,0.157976923076923,0.7466498680738787
8615,0.7588125,0.8070844444444445,0.7932803278688524,0.0645589552238806,0.024,0.5849526315789474,0.3328498293515358,0.1409634615384615,0.6785413368513632
8616,0.7939402777777778,0.8113133333333332,0.687639344262295,0.0629111940298507,0.0048631578947368,0.5650508771929825,0.3175539249146757,0.1393346153846154,0.6845191732629727
8617,0.8099944444444445,0.8698066666666667,0.6327147540983606,0.0905679104477612,0.0008210526315789,0.5292701754385964,0.3084764505119454,0.1198423076923076,0.6808830255057168
8618,0.8229375,0.8917022222222223,0.6571147540983607,0.1267007462686567,0.0,0.5105245614035088,0.3387221843003413,0.1043788461538461,0.6904012313104662
8619,0.8219430555555555,0.9146644444444444,0.6884475409836066,0.1760186567164179,0.0065473684210526,0.4912456140350877,0.3690976109215017,0.0878903846153846,0.6958153034300792
8620,0.8161625,0.9318333333333332,0.7279508196721312,0.2330380597014925,0.0131947368421052,0.4427842105263158,0.4076529010238908,0.061476923076923,0.6899583113456464
8621,0.8046680555555557,0.9538,0.8133196721311475,0.3145298507462686,0.0147368421052631,0.4146684210526316,0.4296365187713311,0.0332711538461538,0.6909935795954266
8622,0.7696138888888888,0.9775511111111111,0.8857852459016393,0.4138537313432835,0.0111473684210526,0.3966350877192982,0.4485467576791809,0.0141961538461538,0.6986792436235707
8623,0.721325,0.9957533333333334,0.906427868852459,0.5280761194029852,0.0140263157894736,0.3780228070175438,0.4611249146757679,0.0113096153846153,0.7025399296394019
8624,0.6636597222222221,0.9998444444444444,0.8856655737704917,0.6199216417910448,0.1397842105263158,0.3272368421052631,0.4723535836177474,0.0111807692307692,0.7083606860158311
8625,0.6194680555555556,0.9998022222222224,0.8710245901639344,0.7642559701492537,0.5632315789473684,0.333378947368421,0.4838901023890785,0.011551923076923,0.7422228671943712
8626,0.598823611111111,0.99956,0.8707065573770493,0.8774455223880596,0.965321052631579,0.4307842105263157,0.5024467576791809,0.0310788461538461,0.7947364995602463
8627,0.6239750000000001,0.9999244444444444,0.8417852459016394,0.8447432835820895,0.9969368421052632,0.4722491228070175,0.4953477815699658,0.0954192307692307,0.8721966578715918
8628,0.6050833333333334,1.0,0.8445360655737705,0.7828119402985074,0.998557894736842,0.4679122807017544,0.5004928327645051,0.1760096153846153,0.8961395778364116
8629,0.5706777777777777,1.0,0.8709803278688525,0.6964059701492538,1.0,0.4661578947368421,0.5149887372013653,0.2502653846153846,0.902247933157432
8630,0.5452,1.0,0.9151540983606556,0.6230947761194029,0.9999052631578949,0.4536017543859649,0.5193597269624574,0.2620480769230769,0.9080713280562884
8631,0.527223611111111,1.0,0.965888524590164,0.5737231343283582,0.998757894736842,0.4556771929824562,0.540216723549488,0.2987038461538461,0.9048083553210202
8632,0.4890861111111111,1.0,0.975744262295082,0.5291126865671641,0.9964736842105264,0.4490070175438596,0.5654720136518772,0.3289153846153846,0.8845016710642041
8633,0.442611111111111,1.0,0.968567213114754,0.4725097014925373,0.997321052631579,0.4345456140350877,0.5754344709897611,0.3208769230769231,0.8602218117854001
8634,0.3780055555555555,1.0,0.9704049180327868,0.4278291044776119,0.9957947368421052,0.4177017543859649,0.5551952218430034,0.3415365384615385,0.8555192612137204
8635,0.3244861111111111,1.0,0.9671868852459016,0.3808664179104477,0.9939210526315788,0.3936263157894736,0.539460409556314,0.3721288461538461,0.8539380826737027
8636,0.2728083333333333,1.0,0.9538540983606556,0.3555455223880597,0.9920368421052632,0.3672859649122807,0.5207126279863482,0.3827346153846154,0.8563341248900616
8637,0.2410958333333333,1.0,0.9330803278688524,0.3279753731343284,0.9822105263157894,0.3473438596491228,0.5106911262798635,0.3673615384615384,0.8614153034300792
