Source: sourcetag; timestamp; name <email>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOUR,AT,BE,BG,CH,CZ,DE,DK,ES,FI,FR,GR,HR,HU,IE,IT,LU,NL,NO,PL,PT,RO,SE,SI,SK,UK,EE,LT,LV,NONEU_Balkan,TR,California,WECC,SPP,MISO,ERCOT,SERC,PJM,NewYork,NewEngland,Canada
6725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6726,0,0,0.0004165,0,0,0,0,0,0,0,0.00004845,5.81E-05,0,0,0,0,0,0,0,0,0.00085935,0,0,0,0,0,0,0,0.000229387,0.00004845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6727,0.0028815,0,0.05030215,0,0.0047804,0.00007225,0,0,0.002057,0,0.02101795,0.012397675,0.01996055,0,0.00204,0,0,0,0.0092599,0,0.06528595,0.00016405,0.00464355,0.0160939,0,0.01132625,0.01198755,0.0063886,0.032998757,0.02101795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6728,0.08111295,0.01033855,0.17590155,0.0278324,0.0639404,0.04022625,0.01965965,0.0056593,0.01791885,0.01049835,0.0776628,0.092984794,0.12698405,0,0.04456465,0.0127891,0.02404225,0.00181815,0.0788273,0,0.1895449,0.01362975,0.081719,0.11700335,0.0006851,0.0472855,0.078013,0.04247705,0.124836185,0.0776628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6729,0.2206719,0.09286845,0.33153655,0.11348775,0.1805893,0.13913055,0.0737324,0.10931085,0.0385645,0.08964865,0.14414555,0.187643663,0.24847625,0.0237116,0.1220039,0.1051824,0.1300908,0.0188581,0.19563855,0.0760138,0.32322865,0.04588215,0.1709112,0.25067435,0.0514726,0.0812294,0.16317365,0.0975001,0.234426402,0.14414555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6730,0.34544595,0.21020075,0.43937265,0.2185911,0.29349395,0.24500315,0.13599575,0.2668456,0.0584868,0.2037263,0.20925045,0.252993788,0.34003315,0.1180429,0.2030378,0.2393107,0.23668335,0.0504305,0.31724635,0.2391373,0.43618855,0.08266675,0.2292212,0.32900865,0.14524205,0.1092131,0.2504015,0.16148385,0.319473718,0.20925045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6731,0.4289916,0.3019863,0.50360715,0.29583655,0.37562435,0.32816205,0.19726205,0.39829555,0.0867697,0.2994142,0.26268655,0.2846888,0.3971948,0.21951845,0.26054455,0.35394595,0.32167825,0.08296425,0.39070165,0.3747582,0.49878765,0.11788395,0.25186945,0.3469632,0.2317967,0.1237396,0.34046835,0.2021402,0.374649683,0.26268655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6732,0.46240085,0.3750319,0.5251827,0.3486207,0.3958093,0.3769308,0.24311445,0.4850712,0.10409185,0.35506795,0.30314315,0.286825806,0.42947695,0.28068955,0.28577085,0.44757515,0.35001555,0.1038581,0.4128127,0.4634098,0.5142058,0.148852,0.2443801,0.35277635,0.30245975,0.1147381,0.3803036,0.2034101,0.401174443,0.30314315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007895192724122997
6733,0.4392766,0.3980703,0.5020627,0.3560514,0.37312705,0.38923455,0.245004,0.5261075,0.08562135,0.36699345,0.3091892,0.278433863,0.43295515,0.29681235,0.28308485,0.46811285,0.3533858,0.09599985,0.40027945,0.5134561,0.490926,0.1586916,0.2360365,0.35241085,0.33187655,0.0828172,0.36270945,0.1624418,0.392961063,0.3091892,0.0,0.0,0.0,0.0,0.0,0.00022166064981949456,0.0038887240356083085,0.005777049180327868,0.033435064935064936,0.02730853183196189
6734,0.3620813,0.40409425,0.4381427,0.3193433,0.34036805,0.3591624,0.2035002,0.5306567,0.0574872,0.3547951,0.2679166,0.244923038,0.39043305,0.2902529,0.2546073,0.46191805,0.3479628,0.079883,0.3484456,0.53110805,0.4271182,0.1384939,0.2088875,0.33417495,0.32282745,0.0509286,0.29456665,0.1130687,0.34321113,0.2679166,0.0,0.0,0.0,0.026185205479452058,0.0001521865889212828,0.07720974729241878,0.10411810089020772,0.05441311475409836,0.11207532467532468,0.0827574707665656
6735,0.26351105,0.365857,0.33583925,0.24210635,0.27765335,0.29119385,0.13881775,0.49602005,0.0299353,0.31609035,0.1930163,0.166568019,0.308686,0.23925205,0.20923005,0.4230093,0.2861542,0.0557872,0.25664815,0.5151867,0.3260192,0.0920686,0.1339481,0.2743137,0.2852243,0.0284036,0.1813152,0.0685627,0.256056068,0.1930163,0.0,0.008756396148555709,0.010905646630236793,0.13607999999999998,0.03628367346938775,0.23727653429602888,0.2710379821958457,0.12638852459016392,0.19593766233766233,0.14140034647033348
6736,0.14728035,0.29376085,0.2025057,0.1478065,0.192168,0.19201245,0.07721485,0.4242248,0.0086955,0.2507194,0.1074451,0.09377795,0.1909372,0.21217105,0.1494232,0.3204636,0.18457665,0.0384778,0.14596625,0.46258615,0.19448255,0.0469965,0.0733788,0.16674365,0.21157265,0.00976735,0.07459005,0.02775845,0.15026266,0.1074451,0.08066868686868688,0.11290240715268225,0.04553424408014572,0.2603667123287671,0.11072361516034986,0.3877119133574007,0.43094510385756674,0.18381803278688524,0.2551038961038961,0.1839820701602425
6737,0.0468469,0.1603882,0.04748015,0.06646405,0.08588995,0.0828478,0.03130295,0.31209875,0.00006035,0.15989775,0.02978995,0.032074538,0.0700179,0.1480054,0.07816175,0.1505316,0.0982719,0.0178704,0.04477715,0.3688711,0.04697525,0.0117725,0.0298877,0.06252685,0.12921615,0.0004437,0.0101881,0.00170425,0.040113682,0.02978995,0.27878030303030304,0.26333933975240714,0.08878433515482696,0.36263657534246574,0.20721457725947523,0.49717581227436825,0.5353011869436202,0.2744098360655738,0.28639610389610387,0.2223066262451278
6738,0.00159885,0.04792555,0,0.00968405,0.0027421,0.00794835,0.00150025,0.17246585,0,0.0610249,0,0.00076755,0.0000459,0.07237665,0.0123624,0.0293301,0.02625055,0.00111435,0.0001037,0.2431357,0,0.00003995,0.0010234,0,0.0484806,0,0,0,0.0001054,0,0.4650030303030303,0.39343012379642367,0.11620928961748635,0.4232857534246576,0.25968046647230325,0.5436299638989169,0.5745278931750742,0.2967590163934426,0.3224077922077922,0.24974313555651795
6739,0,0,0,0,0,0,0,0.03681605,0,0.0023154,0,0,0,0.01350055,0,0,0,0,0,0.09805175,0,0,0,0,0.00195415,0,0,0,0,0,0.5998065656565656,0.4851680192572215,0.1372193078324226,0.4427554794520548,0.34318425655976675,0.5594963898916968,0.5790712166172106,0.33003114754098356,0.301164935064935,0.2544469900389779
6740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6904898989898991,0.480138583218707,0.1284287795992714,0.3984953424657534,0.40181399416909624,0.5204259927797833,0.5168391691394659,0.2946770491803279,0.20568571428571428,0.21537375487223906
6741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7193171717171717,0.4669591471801926,0.12150692167577413,0.36527698630136984,0.34434314868804666,0.4394667870036101,0.4302050445103857,0.26242295081967215,0.12912727272727273,0.18035305326981377
6742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6815176767676767,0.46093500687757905,0.10805373406193078,0.2900145205479452,0.284865306122449,0.3360028880866426,0.2908287833827893,0.16911967213114754,0.06124675324675325,0.12933282806409702
6743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6276045454545455,0.37475515818431915,0.07819289617486339,0.19725136986301373,0.18576239067055392,0.20489241877256317,0.16311157270029675,0.0719311475409836,0.009535064935064935,0.07524209614551755
6744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5192429292929294,0.27518046767537824,0.034497085610200366,0.08959849315068492,0.10760437317784256,0.06735415162454873,0.04090029673590505,0.0048278688524590165,0.0,0.044245344304893894
6745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34781161616161616,0.1415671939477304,0.007159744990892531,0.007018219178082192,0.03085539358600583,0.0,0.0,0.0,0.0,0.018983499350368124
6746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1514479797979798,0.03394078404401651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002833954092680814
6747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009025252525252526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6750,0,0,0.0000816,0,0,0,0,0,0,0,0.0000153,1.21E-05,0,0,0,0,0,0,0,0,0.0000867,0,0,0,0,0,0,0,0.00004182,0.0000153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6751,0.0003893,0,0.0321827,0,0.0045356,0.0000085,0,0,0.0010404,0,0.02441965,0.008090194,0.00372725,0,0.0041752,0,0,0,0.01172235,0,0.0318818,0.0000119,0.0013532,0.01442705,0,0.0113764,0.00262565,0.0039508,0.02407744,0.02441965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6752,0.01790865,0.00576555,0.1269016,0.01066665,0.0850663,0.01519545,0.009435,0.00347565,0.0122536,0.01047115,0.09471465,0.058142656,0.02771425,0,0.0664938,0.0094316,0.0048229,0.0032776,0.09264405,0,0.1034501,0.0067711,0.0405875,0.0821695,0.0000493,0.0534395,0.0240159,0.02826675,0.097219487,0.09471465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6753,0.05158225,0.0504747,0.2678418,0.0569908,0.1951345,0.0641665,0.0441014,0.0905692,0.0291227,0.0891004,0.1738522,0.129571663,0.05646975,0.00605115,0.1729971,0.0669443,0.04438955,0.031722,0.2141507,0.0661997,0.18870425,0.02709375,0.09914655,0.1426708,0.0258621,0.07510855,0.0600219,0.0615655,0.194009128,0.1738522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6754,0.08999205,0.1030336,0.38349195,0.14215485,0.26435255,0.1235679,0.0883303,0.25041595,0.0459561,0.1963381,0.23518565,0.191405125,0.08288605,0.0430967,0.27670305,0.1244604,0.10978685,0.0710702,0.3352281,0.2306798,0.2701249,0.0578136,0.1520939,0.1742364,0.08897205,0.0892585,0.097274,0.0970683,0.273431428,0.23518565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6755,0.13134965,0.16175415,0.4306814,0.21561185,0.2770235,0.172601,0.12935895,0.3894054,0.0584698,0.2891275,0.2687258,0.234660988,0.10594655,0.0982192,0.35221195,0.2115361,0.17544935,0.12073315,0.38939435,0.37294685,0.32204035,0.10983445,0.19631345,0.1767082,0.170901,0.1014679,0.1323263,0.1187943,0.313570638,0.2687258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6756,0.179384,0.18625795,0.4304723,0.26579585,0.25960785,0.2142595,0.14638785,0.480318,0.06651845,0.33991925,0.26559185,0.260642619,0.1286543,0.17124695,0.39376505,0.29687525,0.19176,0.1670896,0.39896705,0.46811625,0.32924495,0.140658,0.2315128,0.16403555,0.23272235,0.1242224,0.17334985,0.12509705,0.31775448,0.26559185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016946730186227803
6757,0.2075054,0.16345585,0.38637515,0.2926737,0.22345735,0.22403025,0.1395309,0.5248461,0.063325,0.3505672,0.2310266,0.255327781,0.1363111,0.19712945,0.39778555,0.2879953,0.16688475,0.2059057,0.3680959,0.52274915,0.29508005,0.1447533,0.23753675,0.1363638,0.25863715,0.10657385,0.19147695,0.1195355,0.286594613,0.2310266,0.0,0.0,0.0,0.0,0.0,3.898916967509026e-05,0.0011836795252225518,0.015509836065573771,0.011444155844155843,0.0022974014724989173
6758,0.1961409,0.15930275,0.3074399,0.286654,0.17675665,0.20031695,0.13052005,0.53059295,0.0554863,0.333795,0.18249245,0.225135144,0.13225235,0.2440061,0.3661868,0.1742942,0.193222,0.184433,0.29254535,0.5399523,0.2306526,0.12808395,0.2185248,0.1006893,0.26155775,0.0837709,0.1788315,0.1002116,0.231771087,0.18249245,0.0,0.0,0.0,0.02382027397260274,0.0,0.06259494584837545,0.08520712166172106,0.11477377049180328,0.07500649350649351,0.01545790385448246
6759,0.16283875,0.1465264,0.19681325,0.2359158,0.1179086,0.15348705,0.1324691,0.50164705,0.03008065,0.29624965,0.1307368,0.160474369,0.108358,0.2838201,0.29864495,0.1095344,0.2371415,0.13279465,0.1926168,0.52040655,0.15441695,0.09494075,0.15937415,0.06432545,0.25838725,0.04893875,0.1360425,0.0710736,0.157915323,0.1307368,0.0,0.01092242090784044,0.0031318761384335155,0.1172445205479452,0.02657259475218659,0.19992418772563175,0.2478554896142433,0.21433770491803278,0.14585454545454546,0.04648458207016024
6760,0.1059253,0.1195355,0.08420185,0.1666629,0.06333945,0.0999923,0.0933572,0.43241285,0.00783105,0.2218721,0.072998,0.100123519,0.067983,0.2715053,0.2149718,0.03988455,0.1887238,0.06978925,0.09303505,0.4639725,0.0755786,0.05868145,0.10729805,0.03750795,0.22114195,0.01969535,0.06470455,0.0303212,0.08037379,0.072998,0.07544949494949495,0.10813376891334249,0.028401092896174863,0.2235268493150685,0.1283002915451895,0.3186574007220217,0.40930445103857566,0.3384672131147541,0.21461558441558443,0.0986934603724556
6761,0.03919605,0.08127785,0.01038105,0.0874497,0.024888,0.04522255,0.0341054,0.324598,0,0.13037045,0.01978035,0.036157725,0.02073405,0.20384275,0.1098676,0.01184815,0.09241455,0.0236657,0.0223652,0.36978145,0.0107695,0.01924145,0.0431834,0.01447295,0.15143855,0.00096135,0.00629255,0.00125715,0.018137102,0.01978035,0.2659419191919192,0.23596141678129298,0.05708360655737705,0.28169068493150684,0.23606472303207,0.41344259927797833,0.5130902077151335,0.4526491803278688,0.30387402597402596,0.1706374187960156
6762,0.00123845,0.0292808,0,0.01258765,0.0003519,0.0044965,0.0014314,0.18506455,0,0.04597905,0,0.00079815,0.00002975,0.11568925,0.0172873,0.0024055,0.01718785,0.00124695,0.0000119,0.2436984,0,0,0.0010642,0,0.0650981,0,0,0,0.000108403,0,0.4571712121212121,0.3590971114167813,0.07902987249544627,0.32120534246575344,0.3560615160349854,0.47284115523465703,0.5336373887240357,0.49739672131147544,0.3351168831168831,0.22404668687743612
6763,0,0,0,0,0,0,0,0.0389861,0,0.00078965,0,0,0,0.02174215,0,0,0,0,0,0.0986544,0,0,0,0,0.0039508,0,0,0,0,0,0.610279292929293,0.42807647867950477,0.10700928961748635,0.3232102739726027,0.4292790087463557,0.4857231046931408,0.5382750741839762,0.4538393442622951,0.32004025974025974,0.2532408401905587
6764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7194661616161616,0.4572358321870702,0.11904007285974498,0.31554164383561645,0.39000728862973766,0.3473826714801444,0.44663946587537096,0.4518213114754098,0.2899376623376623,0.25710913815504544
6765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7551388888888889,0.4415139614855571,0.0932879781420765,0.2732449315068493,0.4425568513119533,0.29212093862815885,0.39433679525222554,0.3781901639344262,0.23550909090909092,0.2373942399307059
6766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7410762626262627,0.416709628610729,0.09215901639344262,0.2157013698630137,0.4191862973760933,0.23962779783393504,0.2641421364985163,0.26176393442622947,0.15788051948051948,0.19422472932005197
6767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6751202020202021,0.35355116918844565,0.07232531876138434,0.14836000000000002,0.34620903790087465,0.1537725631768953,0.14559525222551928,0.12235081967213114,0.06272597402597403,0.1370345604157644
6768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.555170707070707,0.2618180880330124,0.038144262295081964,0.05585561643835616,0.22823790087463558,0.0542245487364621,0.03729703264094956,0.004288524590163934,0.0,0.08164097011693373
6769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38593333333333335,0.14877345254470425,0.00792622950819672,0.0016673972602739727,0.07706297376093295,0.0,0.0,0.0,0.0,0.04225682113469034
6770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16928838383838385,0.03670006877579092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012372325682113468
6771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3945430922477263e-05
6772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6774,0,0,0.00010455,0,0,0,0,0,0,0,0.0000051,1.37E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000040375,0.0000051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6775,0.00125035,0,0.04838285,0,0.00114835,0,0,0,0.00185555,0,0.04077535,0.012463763,0.00501585,0,0.0038233,0,0,0,0.00495295,0,0.02045695,0.0001938,0.00175865,0.00363545,0,0.0126123,0.00566185,0.0093483,0.03592457,0.04077535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6776,0.0451588,0.0013243,0.17217005,0.0061574,0.03481855,0.00919275,0.0262956,0.00396865,0.0219181,0.0075922,0.15129575,0.0735743,0.0586058,0,0.0621741,0.012155,0.0078285,0.0061013,0.05243225,0,0.08121155,0.0114495,0.0441881,0.0444057,0.00004165,0.07388625,0.0421719,0.05261245,0.137387285,0.15129575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6777,0.1160233,0.01901875,0.30778415,0.03498175,0.1207102,0.04514435,0.11165005,0.1002966,0.0546482,0.0801941,0.27014785,0.152068613,0.135609,0.03404165,0.16043665,0.07793905,0.0642855,0.0613224,0.1408722,0.06353665,0.15859045,0.0437784,0.10643615,0.1117206,0.05152445,0.15582455,0.0878815,0.1170331,0.25117024,0.27014785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6778,0.1660169,0.06964305,0.4113966,0.07291555,0.2177224,0.09952225,0.20828655,0.25828865,0.09629395,0.1826769,0.3501932,0.226372638,0.18882155,0.1784048,0.25934605,0.16631015,0.1281443,0.1505299,0.2395742,0.22623175,0.23601695,0.0896835,0.17489855,0.16694765,0.16711425,0.228259,0.1198976,0.1604562,0.336735122,0.3501932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6779,0.19654295,0.1115472,0.47946205,0.1104592,0.27264345,0.14742995,0.27424655,0.39639325,0.13407985,0.2801787,0.3806844,0.284907144,0.21703815,0.32862955,0.33549755,0.2416635,0.169864,0.27049805,0.3113431,0.37069265,0.29053255,0.1504755,0.23651845,0.18724565,0.2796908,0.27115255,0.13755975,0.1749402,0.385566403,0.3806844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6780,0.22183895,0.1397145,0.49354485,0.1412139,0.287249,0.1749878,0.3294396,0.4794663,0.1517454,0.34175695,0.36533935,0.329816788,0.23429315,0.4306593,0.3704589,0.2869209,0.18169175,0.35049155,0.3471842,0.465426,0.30999755,0.2038453,0.29660835,0.21323525,0.37239605,0.2785144,0.150008,0.17664615,0.393049067,0.36533935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030368124729320055
6781,0.22649185,0.1433355,0.46830325,0.1671406,0.25191535,0.18481975,0.3267145,0.52091145,0.146897,0.3819118,0.32915485,0.299972013,0.2476135,0.48751835,0.36739805,0.2900319,0.17005355,0.3769716,0.33514565,0.5205366,0.29722205,0.2308192,0.267053,0.21031465,0.4059736,0.2476271,0.1433712,0.1550604,0.366400802,0.32915485,0.0,0.0,0.0,0.0,0.0,0.0,0.0030842729970326412,0.024137704918032785,0.0415012987012987,0.009980251190991772
6782,0.178942,0.11923885,0.4066536,0.1724276,0.1867348,0.17753525,0.272136,0.52464805,0.11503475,0.3804753,0.27816675,0.230123794,0.25217035,0.50583075,0.33341845,0.2322778,0.15087755,0.35691925,0.26827785,0.5381809,0.25302375,0.22467795,0.192695,0.1826973,0.4098343,0.1876052,0.1143862,0.11294545,0.313322127,0.27816675,0.0,0.0,0.0,0.007812876712328767,0.0,0.013962093862815885,0.08133026706231454,0.12345901639344262,0.13445584415584416,0.040530012992637504
6783,0.12325765,0.07135835,0.3073634,0.17561085,0.1079211,0.15162555,0.21087395,0.49313855,0.0629153,0.34729045,0.2125527,0.182103363,0.20465705,0.48532535,0.26710825,0.1753057,0.10829425,0.29976865,0.17025245,0.51935,0.18427065,0.18201475,0.1561518,0.13666895,0.37511095,0.11876285,0.06931155,0.0673812,0.239264687,0.2125527,0.0,0.012960385144429161,0.034190163934426226,0.05053232876712328,0.12680932944606416,0.05583718411552347,0.20702848664688428,0.2779918032786885,0.2540753246753247,0.0737685578172369
6784,0.0747932,0.05972185,0.1702074,0.14604275,0.0502112,0.1061344,0.142579,0.42456735,0.02146845,0.2819586,0.12208805,0.119522219,0.12287515,0.42248995,0.1836765,0.10157415,0.07322155,0.20733455,0.0776373,0.46343955,0.10214025,0.1151869,0.11064705,0.08281125,0.29778305,0.0418353,0.0278375,0.0245837,0.137310332,0.12208805,0.05976868686868687,0.10543817056396149,0.11981930783242259,0.11259109589041097,0.3381886297376093,0.1051783393501805,0.3173100890207715,0.40524754098360655,0.3340818181818182,0.1168427890861845
6785,0.02402525,0.027812,0.03201015,0.0946084,0.01337305,0.04706705,0.06453965,0.3185732,0.0004556,0.18752105,0.03272925,0.03589635,0.03636555,0.32302465,0.0889389,0.0331772,0.0328321,0.0994313,0.01809735,0.36947375,0.0195126,0.03875405,0.0370719,0.02602955,0.1925811,0.00117045,0.0019431,0.000714,0.032261155,0.03272925,0.22358636363636364,0.24399704264099037,0.21863479052823315,0.18996369863013698,0.5194002915451895,0.15743357400722022,0.3384925816023739,0.45231311475409836,0.40758831168831167,0.166617583369424
6786,0.00040715,0.00532355,0,0.0209695,0.00000255,0.00475575,0.00409955,0.179044,0,0.0782,0,0.000249263,0,0.1971507,0.01122425,0.0064804,0.0051374,0.00857055,0,0.24328105,0,0.00005185,0.00033235,0,0.0834241,0,0,0,0.000033235,0,0.40556919191919194,0.3674895460797799,0.3022112932604736,0.2566179452054794,0.6507230320699708,0.19637725631768954,0.35456765578635013,0.46661311475409833,0.41252857142857147,0.20488414898224339
6787,0,0,0,0,0,0,0,0.03475565,0,0.002618,0,0,0,0.0515202,0,0,0,0,0,0.0978129,0,0,0,0,0.00552925,0,0,0,0,0,0.5382767676767677,0.45471705639614857,0.3515178506375228,0.33118109589041095,0.7130192419825072,0.24328267148014443,0.31746824925816025,0.47361803278688525,0.4071051948051948,0.22254274577739278
6788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6517257575757576,0.4704256533700138,0.40084480874316936,0.34844397260273974,0.7270676384839649,0.1730072202166065,0.2533946587537092,0.4525311475409836,0.3926051948051948,0.21944603724556083
6789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.699140404040404,0.48494456671251723,0.3663056466302368,0.3384727397260274,0.7015084548104956,0.14470830324909748,0.20993145400593471,0.32248688524590163,0.27402597402597406,0.19828410567345173
6790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6756035353535353,0.44789993122420907,0.3249799635701275,0.29015835616438357,0.6144212827988338,0.10167003610108304,0.14553827893175073,0.24223442622950822,0.1851038961038961,0.16998142052836726
6791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6012954545454545,0.36665646492434667,0.24452896174863387,0.20797383561643834,0.48191049562682214,0.05322815884476534,0.07010890207715133,0.10376229508196722,0.0630038961038961,0.12252217410134258
6792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48302121212121213,0.2711398899587345,0.13930874316939892,0.1007395890410959,0.2956746355685131,0.0136956678700361,0.011366172106824926,0.0027098360655737706,0.0,0.08049034213945432
6793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32207020202020203,0.14349793672627234,0.031468123861566485,0.008426575342465752,0.09275014577259476,0.0,0.0,0.0,0.0,0.0498654395842356
6794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1312530303030303,0.02759009628610729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020421307925508878
6795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6798,0,0,0.00024905,0,0,0,0,0,0,0,0,3.11E-05,0,0,0,0,0,0,0,0,0.00032725,0,0,0,0,0,0,0,0.000113135,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
