Source: GIS_&_Timeseries_Tool weather year 2018; usable coordinates,,,,,,,,,
HOUR,California,ERCOT,MISO,NewEngland,NewYork,PJM,SERC,WECC,Canada
2942,0.0060333333333333,0.8353360000000001,0.579175,0.7800837209302325,0.9532571428571428,0.7568046511627907,0.3544114583333333,0.00785,0.5252669565217392
2943,0.0,0.8685240000000001,0.532725,0.7388465116279069,0.90905,0.745586046511628,0.3463979166666666,0.0033,0.4781191304347826
2944,0.0,0.888696,0.487465,0.7422209302325582,0.9425857142857142,0.754753488372093,0.319053125,0.0,0.4553426086956522
2945,0.0,0.918156,0.44826,0.7908186046511628,0.9911285714285716,0.7682906976744185,0.286253125,0.0,0.4420373913043478
2946,0.0103666666666666,0.93108,0.43704,0.8257069767441861,0.9992714285714286,0.7797627906976744,0.2596302083333333,0.0,0.3842417391304348
2947,0.0236,0.903824,0.44116,0.8443139534883721,1.0,0.7903627906976743,0.219034375,0.0047,0.3200513043478261
2948,0.0345333333333333,0.8216559999999999,0.45869,0.8409418604651162,1.0,0.8014883720930233,0.1744833333333333,0.0310166666666666,0.2792321739130434
2949,0.0451333333333333,0.724344,0.441895,0.8377767441860465,1.0,0.8151302325581397,0.15225625,0.0612333333333333,0.2469165217391304
2950,0.0904333333333333,0.6452519999999999,0.41165,0.8503744186046511,1.0,0.8237302325581396,0.1476625,0.0728333333333333,0.2228930434782608
2951,0.0669666666666666,0.4657719999999999,0.3901199999999999,0.8518627906976743,1.0,0.8204046511627907,0.1457406249999999,0.043,0.1990826086956521
2952,0.0914666666666666,0.432628,0.395,0.8608441860465117,1.0,0.8319813953488372,0.191290625,0.0573833333333333,0.195331304347826
2953,0.0932666666666666,0.4571479999999999,0.431415,0.8461,1.0,0.8455627906976745,0.2439489583333333,0.0543166666666666,0.2013469565217391
2954,0.0851666666666666,0.502768,0.413665,0.841060465116279,0.9997142857142858,0.8580348837209302,0.2820968749999999,0.0371666666666666,0.2300886956521739
2955,0.0650333333333333,0.633048,0.40189,0.8521837209302326,0.9893785714285714,0.8673720930232558,0.29388125,0.0343666666666666,0.2643939130434782
2956,0.0488666666666666,0.7916960000000001,0.42871,0.8606581395348837,0.9817785714285714,0.8763023255813953,0.3350229166666666,0.0483333333333333,0.2912417391304348
2957,0.0468,0.882324,0.44147,0.8611906976744186,0.9312071428571428,0.878146511627907,0.4036291666666666,0.0486666666666666,0.2920626086956522
2958,0.0697999999999999,0.913636,0.461435,0.8591441860465115,0.8778214285714286,0.8766581395348837,0.4494302083333333,0.0504999999999999,0.2934539130434782
2959,0.0756333333333333,0.937184,0.48688,0.8505744186046512,0.9063,0.8809581395348837,0.4402770833333333,0.0504666666666666,0.3159869565217391
2960,0.0472666666666666,0.908484,0.48271,0.8396093023255814,0.9372857142857144,0.8838651162790697,0.3977447916666667,0.0467666666666666,0.3071130434782608
2961,0.0269333333333333,0.8694679999999999,0.425025,0.8168860465116279,0.9225785714285716,0.8696837209302326,0.3290052083333333,0.0437166666666666,0.2888582608695652
2962,0.0164666666666666,0.845376,0.357695,0.7820418604651163,0.8860071428571429,0.847993023255814,0.264540625,0.0364666666666666,0.3098278260869565
2963,0.0073666666666666,0.666596,0.332845,0.7419883720930233,0.7339928571428571,0.8175441860465117,0.231771875,0.0314333333333333,0.3060808695652174
2964,0.0039333333333333,0.561016,0.323175,0.7363000000000001,0.6154785714285714,0.8002697674418605,0.2090385416666666,0.0210833333333333,0.3022895652173913
2965,0.0093333333333333,0.554384,0.262395,0.7347860465116279,0.7380428571428571,0.7906116279069767,0.2006604166666666,0.0140666666666666,0.2918730434782608
2966,0.0322,0.577296,0.206115,0.7521116279069768,0.8342214285714286,0.7691837209302326,0.1840666666666666,0.0237166666666666,0.2896286956521739
2967,0.0579666666666666,0.5979,0.159585,0.7192837209302325,0.8132857142857143,0.7566232558139534,0.160571875,0.0247499999999999,0.2869113043478261
2968,0.0433,0.527196,0.14969,0.6515279069767441,0.72745,0.7501511627906977,0.1370572916666666,0.01845,0.267575652173913
2969,0.039,0.510868,0.11382,0.6583279069767441,0.6496500000000001,0.7411674418604651,0.114490625,0.0193333333333333,0.2507521739130435
2970,0.0297,0.315924,0.1102749999999999,0.7020837209302325,0.62495,0.7349651162790698,0.0867166666666666,0.0167333333333333,0.2433191304347826
2971,0.0406666666666666,0.186432,0.11362,0.7217093023255814,0.72615,0.7485651162790697,0.0632916666666666,0.0222833333333333,0.2266
2972,0.0658333333333333,0.14564,0.08119,0.771639534883721,0.9438571428571428,0.8035860465116279,0.0465791666666666,0.0260666666666666,0.2061869565217391
2973,0.0833,0.125488,0.049835,0.8363372093023256,0.9997857142857144,0.8192790697674418,0.0530510416666666,0.0181999999999999,0.1981504347826087
2974,0.0948,0.150536,0.042515,0.8986930232558139,1.0,0.841460465116279,0.0901479166666666,0.0267666666666666,0.1964391304347826
2975,0.0678666666666666,0.314548,0.063125,0.8946999999999999,1.0,0.8360906976744187,0.094221875,0.03435,0.1668686956521739
2976,0.0934333333333333,0.4978439999999999,0.099175,0.9443302325581396,1.0,0.8401418604651163,0.13473125,0.0779166666666666,0.1917373913043478
2977,0.1459,0.581188,0.11055,0.9890372093023256,1.0,0.856639534883721,0.1834583333333333,0.1022333333333333,0.2364121739130434
2978,0.1334999999999999,0.590612,0.12274,0.9981674418604652,1.0,0.8824651162790698,0.22675,0.1082666666666666,0.2985469565217391
2979,0.1079,0.53268,0.10583,0.9990302325581396,1.0,0.8932674418604651,0.247540625,0.1077666666666666,0.3672504347826087
2980,0.087,0.403952,0.115075,1.0,1.0,0.8923953488372093,0.2774458333333333,0.1123666666666666,0.4346582608695652
2981,0.0803,0.274408,0.107735,1.0,1.0,0.8880720930232558,0.2964729166666667,0.1097833333333333,0.5108956521739131
2982,0.0789666666666666,0.213184,0.09382,1.0,1.0,0.8883162790697675,0.2800979166666666,0.0828666666666666,0.608004347826087
2983,0.0764,0.15758,0.073915,1.0,1.0,0.8790697674418604,0.25068125,0.0788666666666666,0.7262617391304348
2984,0.0564333333333333,0.0975799999999999,0.051055,1.0,0.9998857142857144,0.829906976744186,0.2326229166666666,0.0871,0.7771417391304348
2985,0.0435333333333333,0.067236,0.0362549999999999,1.0,0.9948357142857144,0.7390348837209303,0.2243927083333333,0.0829166666666666,0.8032669565217391
2986,0.0326,0.044036,0.03405,0.9999627906976744,0.9936785714285714,0.6560325581395349,0.2081645833333333,0.09975,0.8188008695652174
2987,0.0213666666666666,0.0246,0.033,0.995006976744186,0.9391071428571428,0.6391046511627907,0.2049802083333333,0.1023666666666666,0.8102634782608696
2988,0.0127666666666666,0.010224,0.0243149999999999,0.9727488372093024,0.8526571428571429,0.5765697674418605,0.1639864583333333,0.10465,0.8143495652173913
2989,0.0166333333333333,0.018144,0.010255,0.9347162790697674,0.6586928571428572,0.4737302325581395,0.1570145833333333,0.0832833333333333,0.8283547826086957
2990,0.0060333333333333,0.0552519999999999,0.0067449999999999,0.848239534883721,0.5491785714285714,0.3780767441860465,0.150590625,0.0623333333333333,0.839975652173913
2991,0.0008333333333333,0.116456,0.025195,0.7377186046511628,0.4146428571428571,0.3015186046511628,0.148925,0.0538166666666666,0.8435773913043478
2992,0.0,0.171504,0.069615,0.6458,0.24165,0.2535372093023255,0.150765625,0.0476333333333333,0.8302217391304347
2993,0.0,0.214464,0.102575,0.5493139534883721,0.1145285714285714,0.2071767441860465,0.1441260416666666,0.0502833333333333,0.8360799999999999
2994,0.0186333333333333,0.22126,0.1047399999999999,0.4727302325581395,0.0877285714285714,0.1774046511627907,0.1191416666666666,0.0493,0.8574704347826086
2995,0.0453333333333333,0.167236,0.098825,0.4601767441860465,0.0847571428571428,0.1502209302325581,0.1118427083333333,0.047,0.8579669565217392
2996,0.0567999999999999,0.098672,0.06947,0.4162093023255813,0.1119714285714285,0.1244302325581395,0.1287947916666666,0.0607833333333333,0.8787591304347826
2997,0.0675333333333333,0.064188,0.048175,0.3955674418604651,0.1641142857142857,0.1150279069767441,0.168534375,0.0858666666666666,0.8807069565217391
2998,0.0584666666666666,0.0456759999999999,0.037055,0.3942953488372093,0.22925,0.130753488372093,0.2160229166666666,0.1169666666666666,0.8823530434782609
2999,0.0501666666666666,0.038288,0.016675,0.355006976744186,0.2711642857142857,0.0988697674418604,0.2356395833333333,0.1043833333333333,0.8813069565217392
3000,0.0853999999999999,0.037488,0.0034799999999999,0.3713348837209302,0.2988571428571429,0.1388697674418604,0.2612135416666666,0.1161499999999999,0.8798573913043478
3001,0.0863666666666666,0.0383639999999999,0.013595,0.3998627906976744,0.3107428571428571,0.2035162790697674,0.2761322916666667,0.1467666666666666,0.873684347826087
3002,0.1033,0.0285559999999999,0.032155,0.4012325581395349,0.3985571428571428,0.270446511627907,0.2703770833333333,0.1679333333333333,0.877688695652174
3003,0.1158333333333333,0.019636,0.050895,0.407053488372093,0.4863499999999999,0.3410372093023255,0.232896875,0.1871166666666666,0.8803591304347825
3004,0.0781333333333333,0.009228,0.0629349999999999,0.4334860465116279,0.5791857142857142,0.4136325581395349,0.2068416666666666,0.18925,0.8850321739130435
3005,0.0668666666666666,0.002912,0.0618149999999999,0.4930046511627907,0.5035142857142857,0.4305325581395348,0.1795177083333333,0.1636333333333333,0.8828
3006,0.0885,0.000456,0.06922,0.5280441860465116,0.3734857142857142,0.4158139534883721,0.1590614583333333,0.10345,0.88322
3007,0.0931666666666666,0.0,0.08235,0.5265186046511627,0.2953642857142857,0.4209837209302325,0.14796875,0.0670999999999999,0.8777826086956522
3008,0.0852,0.0,0.086505,0.4848511627906977,0.1861785714285714,0.4587790697674418,0.1432677083333333,0.0611333333333333,0.8671530434782608
3009,0.0631999999999999,0.000196,0.0984,0.4075930232558139,0.1298785714285714,0.4669209302325581,0.1337364583333333,0.0853,0.8473826086956522
3010,0.0481666666666666,0.0020399999999999,0.126385,0.3426976744186046,0.0866857142857142,0.4515720930232558,0.1354864583333333,0.1110166666666666,0.7970773913043478
3011,0.0677666666666666,0.003184,0.16238,0.2675,0.0731642857142857,0.3791279069767441,0.133578125,0.1146833333333333,0.7071834782608696
3012,0.1065666666666666,0.00332,0.143525,0.1987976744186046,0.0887571428571428,0.3978953488372093,0.101234375,0.1526833333333333,0.6427200000000001
3013,0.0453333333333333,0.003432,0.12761,0.1854255813953488,0.1425357142857143,0.3906162790697675,0.0951010416666666,0.16395,0.5935191304347827
3014,0.0401333333333333,0.005008,0.12418,0.2264372093023255,0.1053642857142857,0.3307581395348837,0.0986885416666666,0.1295,0.5486773913043479
3015,0.0383,0.008428,0.13646,0.2992767441860465,0.1257928571428571,0.3200558139534883,0.0981333333333333,0.1151666666666666,0.4924626086956521
3016,0.0175666666666666,0.0101719999999999,0.144915,0.3659674418604651,0.2297357142857143,0.3707093023255814,0.0864020833333333,0.1126999999999999,0.4786791304347826
3017,0.0019666666666666,0.007656,0.118845,0.3264395348837209,0.1788214285714285,0.3318837209302325,0.0674541666666666,0.0939833333333333,0.4625382608695652
3018,0.0059666666666666,0.007704,0.07991,0.3205488372093023,0.13145,0.2649511627906976,0.057071875,0.0967833333333333,0.4514452173913043
3019,0.0359,0.0090239999999999,0.05191,0.4379651162790697,0.1320857142857142,0.1729,0.0545895833333333,0.1147,0.4316721739130434
3020,0.0491666666666666,0.009144,0.0405849999999999,0.5320116279069768,0.41935,0.1163093023255813,0.0617739583333333,0.168,0.4018652173913044
3021,0.0570666666666666,0.009232,0.046415,0.5506744186046512,0.4439357142857142,0.1290976744186046,0.0843375,0.1640166666666666,0.3815869565217391
3022,0.0608666666666666,0.01214,0.0630449999999999,0.6478395348837209,0.4255142857142857,0.1090976744186046,0.1224510416666666,0.1148166666666666,0.3798939130434783
3023,0.0862,0.015456,0.06434,0.4062209302325582,0.1244571428571428,0.0523302325581395,0.0938177083333333,0.1058166666666666,0.3172278260869565
3024,0.1356333333333333,0.026008,0.078285,0.4160813953488372,0.2708714285714286,0.0446302325581395,0.139421875,0.1382,0.34968
3025,0.0798999999999999,0.038228,0.08438,0.4204093023255814,0.4044357142857143,0.0756279069767441,0.1886489583333333,0.09625,0.4158913043478261
3026,0.0430666666666666,0.057256,0.07941,0.4240186046511628,0.3522214285714286,0.1269976744186046,0.2178385416666667,0.0601166666666666,0.4575739130434783
3027,0.028,0.068656,0.0768,0.3858558139534883,0.3494785714285714,0.1703372093023256,0.24595,0.0291166666666666,0.4608695652173913
3028,0.0186666666666666,0.063196,0.08044,0.3753651162790697,0.31535,0.1852279069767441,0.2875052083333333,0.0219833333333333,0.4892
3029,0.0153999999999999,0.0499559999999999,0.10738,0.4262697674418604,0.2345142857142857,0.1999279069767441,0.308415625,0.0436166666666666,0.4507269565217391
3030,0.0032666666666666,0.041552,0.111295,0.4458860465116279,0.1892714285714285,0.1862953488372093,0.3093510416666666,0.0540833333333333,0.4714573913043478
3031,0.0,0.033892,0.111845,0.3199651162790697,0.1598357142857143,0.1719348837209302,0.3034708333333333,0.0574833333333333,0.5051217391304348
3032,0.0,0.026048,0.120225,0.1753488372093023,0.10745,0.1616813953488372,0.2888916666666666,0.0569,0.5100191304347826
3033,0.0,0.021236,0.127455,0.1767627906976744,0.0655428571428571,0.1434348837209302,0.2824354166666666,0.0447499999999999,0.5147365217391304
3034,0.0,0.02486,0.1386949999999999,0.2843930232558139,0.0606714285714285,0.1183790697674418,0.2840708333333333,0.0332666666666666,0.5163634782608696
3035,0.0,0.038468,0.123275,0.1978953488372092,0.0545571428571428,0.1464395348837209,0.2803052083333333,0.0386666666666666,0.5312286956521739
3036,0.0,0.036996,0.1125699999999999,0.2384697674418605,0.0828285714285714,0.1650046511627907,0.2656041666666667,0.0328666666666666,0.5432991304347826
3037,0.0,0.036212,0.115965,0.2519511627906977,0.0609214285714285,0.2107372093023256,0.2299208333333333,0.0270166666666666,0.5663904347826088
3038,0.0,0.037272,0.11775,0.2435418604651163,0.0430142857142857,0.2460186046511627,0.2017510416666666,0.0309166666666666,0.5596460869565217
3039,0.0020333333333333,0.035708,0.1096149999999999,0.2705953488372093,0.0280928571428571,0.2825651162790698,0.1857354166666666,0.0261166666666666,0.5553930434782608
3040,0.0,0.02566,0.09115,0.2829162790697674,0.0343357142857142,0.3124837209302326,0.1589270833333333,0.0198,0.5788060869565218
3041,0.0025333333333333,0.018484,0.079545,0.3628651162790698,0.0271642857142857,0.3509813953488372,0.1223958333333333,0.0203333333333333,0.5931852173913044
3042,0.0105666666666666,0.014544,0.064195,0.4266325581395349,0.0308428571428571,0.377293023255814,0.0988510416666666,0.0161833333333333,0.5814956521739131
3043,0.0246333333333333,0.009284,0.045445,0.432013953488372,0.04605,0.4118162790697675,0.0924479166666666,0.0132166666666666,0.5403269565217391
3044,0.0402,0.004792,0.027975,0.4534744186046512,0.0802214285714285,0.4476790697674419,0.0966770833333333,0.0115833333333333,0.5207165217391304
3045,0.0539333333333333,0.00406,0.0184049999999999,0.4466209302325581,0.1330285714285714,0.489753488372093,0.1175302083333333,0.0216666666666666,0.50714
3046,0.0849333333333333,0.007104,0.02227,0.4220395348837209,0.1998357142857142,0.5462953488372093,0.1706583333333333,0.02515,0.4840947826086957
3047,0.0288333333333333,0.010456,0.02695,0.2827511627906977,0.0842714285714285,0.5813767441860465,0.1546177083333333,0.0195333333333333,0.4717104347826087
3048,0.0418999999999999,0.020748,0.05562,0.2951139534883721,0.1725928571428571,0.6096418604651163,0.2529552083333333,0.0371666666666666,0.4354721739130434
3049,0.0539333333333333,0.034912,0.082395,0.3113976744186046,0.2358071428571428,0.6026813953488372,0.3193947916666667,0.0200666666666666,0.4056069565217391
3050,0.0573666666666666,0.05048,0.097975,0.3602232558139535,0.2673,0.6118186046511628,0.3496541666666666,0.0222666666666666,0.387791304347826
3051,0.0701333333333333,0.064928,0.105635,0.3365488372093023,0.2314642857142857,0.6234255813953489,0.3767052083333333,0.0291333333333333,0.3578373913043478
3052,0.0600666666666666,0.075016,0.112455,0.2812232558139534,0.1949428571428571,0.6055186046511628,0.4072645833333333,0.0309,0.3247834782608695
3053,0.0395333333333333,0.077572,0.11737,0.2445418604651162,0.1502214285714285,0.5475116279069767,0.41989375,0.0306666666666666,0.3017539130434782
3054,0.0316666666666666,0.089184,0.12729,0.2241558139534883,0.1097428571428571,0.5072813953488372,0.41414375,0.0167333333333333,0.2844773913043478
3055,0.032,0.09602,0.1353099999999999,0.2015511627906976,0.1164642857142857,0.4986116279069768,0.4048770833333333,0.0098666666666666,0.2809643478260869
3056,0.0292666666666666,0.093724,0.136425,0.2002558139534883,0.1658214285714285,0.5273,0.3725729166666667,0.00675,0.2857608695652173
3057,0.0238666666666666,0.088084,0.127865,0.251206976744186,0.2166857142857143,0.5856418604651163,0.3285125,0.0056,0.3078652173913043
3058,0.0169,0.083956,0.1226799999999999,0.3053279069767441,0.2789642857142857,0.6426116279069768,0.2833343749999999,0.0018,0.3572913043478261
3059,0.0035333333333333,0.092968,0.123525,0.1659279069767442,0.1667857142857143,0.524453488372093,0.1823510416666666,0.0,0.3819939130434782
3060,0.0,0.08262,0.1039399999999999,0.2195581395348837,0.2006571428571428,0.6184046511627908,0.18048125,0.0,0.4259182608695652
3061,0.0164666666666666,0.075352,0.0734249999999999,0.2325255813953488,0.258,0.7167302325581396,0.1784677083333333,0.0006166666666666,0.4589704347826087
3062,0.0306666666666666,0.075848,0.05517,0.2236023255813953,0.2976,0.7739906976744185,0.1818614583333333,0.0149,0.4954191304347826
3063,0.0002333333333333,0.081224,0.0370049999999999,0.2120953488372093,0.3281357142857142,0.7942860465116279,0.1792739583333333,0.0055833333333333,0.5270469565217392
3064,0.0,0.079756,0.02752,0.230006976744186,0.3792142857142857,0.7970906976744186,0.1702385416666666,0.0036,0.5489678260869566
3065,0.0,0.07886,0.019325,0.2609906976744186,0.3828357142857143,0.7816093023255815,0.1616645833333333,0.0018666666666666,0.5695617391304348
3066,0.0004333333333333,0.081716,0.013385,0.3013651162790697,0.3269928571428571,0.782825581395349,0.1511395833333333,0.0100166666666666,0.5873330434782609
3067,0.0069666666666666,0.078176,0.00734,0.3370906976744185,0.2762071428571429,0.8004418604651162,0.1451166666666666,0.0349166666666666,0.6054991304347827
3068,0.0119333333333333,0.075468,0.001615,0.3295372093023255,0.2498785714285714,0.7894860465116278,0.142896875,0.0633166666666666,0.6184495652173914
3069,0.0297,0.071904,0.0,0.296246511627907,0.2767642857142857,0.7736325581395348,0.1480395833333333,0.1301333333333333,0.6281426086956522
3070,0.0744666666666666,0.071148,0.000445,0.278506976744186,0.2555357142857143,0.7218162790697674,0.1695708333333333,0.1871333333333333,0.6358234782608695
3071,0.1109666666666666,0.069844,0.00427,0.2100441860465116,0.11085,0.5590906976744187,0.1518302083333333,0.2573833333333333,0.6262904347826087
3072,0.3741333333333334,0.095124,0.011005,0.280453488372093,0.1380499999999999,0.5832046511627907,0.1834010416666666,0.26715,0.6434878260869564
3073,0.3143666666666667,0.13698,0.01733,0.2909441860465116,0.1698142857142857,0.5966790697674419,0.1953395833333333,0.2428333333333333,0.6574043478260869
3074,0.1472333333333333,0.1800679999999999,0.020055,0.2807651162790698,0.1558642857142857,0.5745511627906977,0.20421875,0.2969666666666666,0.6688878260869565
3075,0.1313333333333333,0.218484,0.01893,0.2608767441860465,0.1334785714285714,0.5347302325581396,0.2159552083333333,0.4182166666666667,0.6597521739130434
3076,0.1079666666666666,0.2733399999999999,0.016015,0.2045860465116279,0.1409571428571428,0.4818558139534883,0.226740625,0.5271666666666667,0.6410408695652174
3077,0.0833333333333333,0.309956,0.014515,0.1511953488372093,0.1115571428571428,0.428806976744186,0.226621875,0.5861666666666666,0.617375652173913
3078,0.0732,0.315156,0.01623,0.1253627906976744,0.0358214285714285,0.3566186046511628,0.2227229166666666,0.5885666666666667,0.5927608695652175
3079,0.0567666666666666,0.315936,0.014365,0.1184906976744186,0.0086,0.3148093023255814,0.2156625,0.5635166666666667,0.5578539130434782
3080,0.0535333333333333,0.313416,0.0132249999999999,0.1098023255813953,0.0139,0.311046511627907,0.2121583333333333,0.55225,0.5153599999999999
3081,0.0473333333333333,0.280204,0.012945,0.0948744186046511,0.0346714285714285,0.317306976744186,0.2162666666666667,0.5247833333333334,0.470775652173913
3082,0.0348,0.2458719999999999,0.01132,0.1130395348837209,0.0603357142857142,0.3717325581395349,0.2176729166666666,0.5064333333333333,0.4301434782608695
3083,0.0240333333333333,0.24392,0.011595,0.1857441860465116,0.0821071428571428,0.4790279069767441,0.165196875,0.4536333333333333,0.4401026086956522
3084,0.0238,0.246704,0.0029649999999999,0.2366023255813953,0.1002928571428571,0.5552511627906976,0.1699927083333333,0.4433166666666666,0.4592930434782609
3085,0.0160666666666666,0.2442119999999999,0.0,0.2355279069767442,0.0949214285714285,0.5791627906976744,0.1712291666666666,0.3763666666666667,0.4585791304347826
3086,0.0087,0.222968,0.0,0.2791697674418605,0.1145285714285714,0.5906976744186047,0.1698427083333333,0.31115,0.4440608695652174
3087,0.0,0.19282,0.0,0.3465488372093023,0.1298071428571428,0.5335627906976744,0.1572479166666666,0.2438333333333333,0.4509069565217391
3088,0.0,0.1637719999999999,5.5e-05,0.3948372093023256,0.1471571428571428,0.4649953488372093,0.1294302083333333,0.2212833333333333,0.4349026086956522
3089,0.0,0.163828,0.003405,0.438106976744186,0.1680857142857143,0.3924279069767442,0.1052239583333333,0.2118499999999999,0.4219626086956521
3090,0.0048666666666666,0.1713879999999999,0.004735,0.5068139534883721,0.0836928571428571,0.3211372093023256,0.0858375,0.1842333333333333,0.4071713043478261
3091,0.0141999999999999,0.1653,0.004985,0.5467767441860465,0.0272928571428571,0.2712046511627907,0.0722125,0.1661,0.4002347826086956
3092,0.0236333333333333,0.15862,0.00659,0.5588116279069767,0.0319928571428571,0.2368604651162791,0.0639270833333333,0.1531833333333333,0.4078626086956522
3093,0.0517666666666666,0.149076,0.005185,0.5572813953488372,0.04865,0.2172465116279069,0.0586520833333333,0.1436833333333333,0.4085269565217391
3094,0.1368,0.138104,0.005725,0.5619116279069767,0.0808714285714285,0.2031116279069767,0.0691177083333333,0.1373166666666666,0.4133591304347825
3095,0.1294,0.131812,0.0055,0.5759209302325582,0.0646357142857142,0.1954441860465116,0.0473239583333333,0.1069,0.4077017391304348
3096,0.1727,0.148084,0.009125,0.6588046511627907,0.0970285714285714,0.139653488372093,0.065134375,0.0732333333333333,0.4134313043478261
